      bin           weight    numerical error       + pdf error       - pdf error

  ----   Z/W pT         ----
    -6.33    0.86283597E-02    0.16771744E-02        0.00247953                 0
    -5.67    0.31083123E-01    0.40277488E-02        0.00850726                 0
    -5.00        0.11212456    0.67238379E-02         0.0283522                 0
    -4.33        0.30300706    0.10888778E-01         0.0463201                 0
    -3.67        0.75141914    0.18643100E-01         0.0586724                 0
    -3.00         1.4009830    0.35501364E-01         0.0574438                 0
    -2.33         1.0698402    0.10417545E-01         0.0404977                 0
    -1.67         1.5113962    0.98764531E-02         0.0180987                 0
    -1.00         2.1523279    0.18115813E-01         0.0142042                 0
    -0.33         2.3432382    0.16101612E-01         0.0087881                 0
     0.33         2.3231279    0.16166327E-01         0.0088239                 0
     1.00         2.2561798    0.19108640E-01         0.0138305                 0
     1.67         1.5256944    0.10586331E-01         0.0179979                 0
     2.33         1.0418190    0.10803876E-01         0.0361422                 0
     3.00         1.4041768    0.37246941E-01         0.0573485                 0
     3.67        0.76510475    0.20888655E-01         0.0591985                 0
     4.33        0.29310831    0.13499707E-01         0.0454498                 0
     5.00        0.10545655    0.88613812E-02         0.0279459                 0
     5.67    0.32559565E-01    0.60232432E-02        0.00907632                 0
     6.33    0.83276328E-02    0.25757469E-02        0.00236779                 0
     7.00    0.33304033E-02    0.13980804E-02        0.00137143                 0
     7.67    0.21215802E-02    0.22089645E-02       6.76274e-05                 0
     8.33   -0.16831647E-02    0.21716370E-02                 0       1.81444e-05
     9.00    0.65202925E-05    0.29063980E-04                 0        1.9833e-06
     9.67   -0.11827801E-05    0.17902095E-05                 0       1.13375e-06

  ----   jet 1 pT       ----

     2.50         0.0000000         0.0000000                 0                 0
     7.50         0.0000000         0.0000000                 0                 0
    12.50         0.0000000         0.0000000                 0                 0
    17.50    0.32639179E-01    0.49447171E-03       0.000611254                 0
    22.50        0.98470024    0.39341211E-02         0.0189384                 0
    27.50        0.71739505    0.29172150E-02         0.0139567                 0
    32.50        0.53642425    0.22586129E-02         0.0105604                 0
    37.50        0.40747863    0.18183511E-02        0.00815518                 0
    42.50        0.32432918    0.15464398E-02        0.00651644                 0
    47.50        0.25863453    0.12907841E-02        0.00515346                 0
    52.50        0.20733512    0.10929820E-02        0.00415567                 0
    57.50        0.16916785    0.93680437E-03        0.00340679                 0
    62.50        0.13985889    0.82879994E-03        0.00290442                 0
    67.50        0.11540200    0.73079727E-03        0.00240241                 0
    72.50    0.97859600E-01    0.65747811E-03        0.00209338                 0
    77.50    0.82041342E-01    0.58359911E-03        0.00173053                 0
    82.50    0.68987120E-01    0.52218505E-03        0.00149745                 0
    87.50    0.58919208E-01    0.46843693E-03        0.00129285                 0
    92.50    0.48928959E-01    0.41463444E-03        0.00108913                 0
    97.50    0.42183866E-01    0.37730131E-03       0.000945987                 0

  ----   jet 1 eta      ----

    -4.75    0.57169957E-03    0.29005969E-04       4.54556e-05                 0
    -4.25    0.37890399E-01    0.44982422E-03        0.00251492                 0
    -3.75    0.82915518E-01    0.65709174E-03        0.00465062                 0
    -3.25        0.14640174    0.92179211E-03        0.00654257                 0
    -2.75        0.21265703    0.10300536E-02        0.00760858                 0
    -2.25        0.27982942    0.11890981E-02        0.00730764                 0
    -1.75        0.33406532    0.12667066E-02        0.00654597                 0
    -1.25        0.38591823    0.13518901E-02        0.00563492                 0
    -0.75        0.42024651    0.13625537E-02        0.00477548                 0
    -0.25        0.44523262    0.15160619E-02        0.00460087                 0
     0.25        0.44330657    0.14049127E-02        0.00455127                 0
     0.75        0.42105409    0.13695830E-02        0.00475725                 0
     1.25        0.38629371    0.13616938E-02         0.0056192                 0
     1.75        0.33485588    0.12680165E-02        0.00657441                 0
     2.25        0.28067150    0.11810560E-02        0.00726659                 0
     2.75        0.21198152    0.10092472E-02        0.00754028                 0
     3.25        0.14579778    0.90142247E-03        0.00645015                 0
     3.75    0.82382937E-01    0.62747027E-03        0.00454496                 0
     4.25    0.38446541E-01    0.43002893E-03        0.00248893                 0
     4.75    0.60055178E-03    0.29184295E-04       4.58402e-05                 0

  ----   jet 2 pT       ----

     2.50         0.0000000         0.0000000                 0                 0
     7.50         0.0000000         0.0000000                 0                 0
    12.50         0.0000000         0.0000000                 0                 0
    17.50         0.0000000         0.0000000                 0                 0
    22.50         0.0000000         0.0000000                 0                 0
    27.50         0.0000000         0.0000000                 0                 0
    32.50         0.0000000         0.0000000                 0                 0
    37.50         0.0000000         0.0000000                 0                 0
    42.50         0.0000000         0.0000000                 0                 0
    47.50         0.0000000         0.0000000                 0                 0
    52.50         0.0000000         0.0000000                 0                 0
    57.50         0.0000000         0.0000000                 0                 0
    62.50         0.0000000         0.0000000                 0                 0
    67.50         0.0000000         0.0000000                 0                 0
    72.50         0.0000000         0.0000000                 0                 0
    77.50         0.0000000         0.0000000                 0                 0
    82.50         0.0000000         0.0000000                 0                 0
    87.50         0.0000000         0.0000000                 0                 0
    92.50         0.0000000         0.0000000                 0                 0
    97.50         0.0000000         0.0000000                 0                 0

  ----   jet 2 eta      ----

    -4.75         0.0000000         0.0000000                 0                 0
    -4.25         0.0000000         0.0000000                 0                 0
    -3.75         0.0000000         0.0000000                 0                 0
    -3.25         0.0000000         0.0000000                 0                 0
    -2.75         0.0000000         0.0000000                 0                 0
    -2.25         0.0000000         0.0000000                 0                 0
    -1.75         0.0000000         0.0000000                 0                 0
    -1.25         0.0000000         0.0000000                 0                 0
    -0.75         0.0000000         0.0000000                 0                 0
    -0.25         0.0000000         0.0000000                 0                 0
     0.25         0.0000000         0.0000000                 0                 0
     0.75         0.0000000         0.0000000                 0                 0
     1.25         0.0000000         0.0000000                 0                 0
     1.75         0.0000000         0.0000000                 0                 0
     2.25         0.0000000         0.0000000                 0                 0
     2.75         0.0000000         0.0000000                 0                 0
     3.25         0.0000000         0.0000000                 0                 0
     3.75         0.0000000         0.0000000                 0                 0
     4.25         0.0000000         0.0000000                 0                 0
     4.75         0.0000000         0.0000000                 0                 0

  ----   phot. pT       ----

     2.50         0.0000000         0.0000000                 0                 0
     7.50    0.15464110E-02    0.78174591E-04                 0       7.44377e-05
    12.50    0.35623192E-01    0.48798815E-03                 0        0.00149273
    17.50    0.17235108E-01    0.26257421E-03                 0       0.000799849
    22.50    0.96675899E-02    0.16411873E-03                 0       0.000523558
    27.50    0.56706160E-02    0.10847120E-03                 0       0.000360851
    32.50    0.37001973E-02    0.82248596E-04                 0       0.000249553
    37.50    0.24261588E-02    0.59740558E-04                 0       0.000189249
    42.50    0.16494437E-02    0.42843445E-04                 0       0.000116251
    47.50    0.11892908E-02    0.35132204E-04                 0       8.72669e-05
    52.50    0.88362695E-03    0.28300566E-04                 0       7.31443e-05
    57.50    0.72509032E-03    0.24036914E-04                 0       7.01093e-05
    62.50    0.54784702E-03    0.20109019E-04                 0       5.86208e-05
    67.50    0.40751708E-03    0.15792269E-04                 0       4.49141e-05
    72.50    0.33230069E-03    0.13505780E-04                 0       3.23604e-05
    77.50    0.24893282E-03    0.10756500E-04                 0       2.67266e-05
    82.50    0.20638920E-03    0.97634035E-05                 0       2.42854e-05
    87.50    0.16745652E-03    0.83839511E-05                 0       2.07355e-05
    92.50    0.13178413E-03    0.73379083E-05                 0       1.59838e-05
    97.50    0.98909923E-04    0.54806317E-05                 0       1.07435e-05

  ----   phot. eta      ----

    -4.75         0.0000000         0.0000000                 0                 0
    -4.25         0.0000000         0.0000000                 0                 0
    -3.75         0.0000000         0.0000000                 0                 0
    -3.25         0.0000000         0.0000000                 0                 0
    -2.75    0.18439670E-03    0.13578886E-04                 0       2.41522e-05
    -2.25    0.64883170E-02    0.12876012E-03                 0       0.000518956
    -1.75    0.75550062E-02    0.12368987E-03                 0       0.000460315
    -1.25    0.88448837E-02    0.14377417E-03                 0       0.000464874
    -0.75    0.91641965E-02    0.14101532E-03                 0       0.000375678
    -0.25    0.92747848E-02    0.13783845E-03                 0       0.000299734
     0.25    0.92747848E-02    0.13783845E-03                 0       0.000299734
     0.75    0.91641965E-02    0.14101532E-03                 0       0.000375678
     1.25    0.88448837E-02    0.14377417E-03                 0       0.000464874
     1.75    0.75550062E-02    0.12368987E-03                 0       0.000460315
     2.25    0.64883170E-02    0.12876012E-03                 0       0.000518956
     2.75    0.18439670E-03    0.13578886E-04                 0       2.41522e-05
     3.25         0.0000000         0.0000000                 0                 0
     3.75         0.0000000         0.0000000                 0                 0
     4.25         0.0000000         0.0000000                 0                 0
     4.75         0.0000000         0.0000000                 0                 0

  ----   beam thrust    ----

     2.50         14.705073        0.12638481          0.376094                 0
     7.50         2.9809353    0.56305944E-02         0.0626579                 0
    12.50         1.3006760    0.29084783E-02         0.0270361                 0
    17.50        0.72858879    0.19182765E-02         0.0148234                 0
    22.50        0.45684932    0.14037606E-02         0.0092351                 0
    27.50        0.30580947    0.10822468E-02        0.00615529                 0
    32.50        0.21547370    0.87256693E-03        0.00437628                 0
    37.50        0.15702194    0.72397701E-03        0.00317136                 0
    42.50        0.11773210    0.61439005E-03        0.00236167                 0
    47.50    0.89336992E-01    0.51886828E-03        0.00181391                 0
    52.50    0.69269005E-01    0.44522967E-03        0.00141505                 0
    57.50    0.54598264E-01    0.38714705E-03        0.00114766                 0
    62.50    0.43418962E-01    0.34314530E-03       0.000924325                 0
    67.50    0.35470742E-01    0.30730716E-03       0.000777883                 0
    72.50    0.28333971E-01    0.26614916E-03       0.000620318                 0
    77.50    0.23207979E-01    0.23730383E-03       0.000510956                 0
    82.50    0.18854602E-01    0.20864963E-03       0.000423179                 0
    87.50    0.15576364E-01    0.18562630E-03       0.000344895                 0
    92.50    0.12812876E-01    0.16444481E-03       0.000292942                 0
    97.50    0.10947849E-01    0.15100554E-03       0.000252897                 0

  ----   dR_lep,lep     ----

     0.12    0.37599968E-04    0.10287946E-05       2.38722e-06                 0
     0.38    0.10965875E-02    0.14750959E-04       4.94867e-05                 0
     0.62    0.53652220E-02    0.52616523E-04       0.000192976                 0
     0.88    0.14107083E-01    0.11352653E-03       0.000431231                 0
     1.12    0.28639857E-01    0.19628098E-03       0.000774024                 0
     1.38    0.51448299E-01    0.31221983E-03        0.00127526                 0
     1.62    0.85155789E-01    0.45405229E-03         0.0019399                 0
     1.88        0.13822618    0.65200821E-03        0.00298834                 0
     2.12        0.22584826    0.93681908E-03        0.00453965                 0
     2.38        0.38775944    0.14072504E-02        0.00743493                 0
     2.62        0.75739608    0.24449377E-02           0.01386                 0
     2.88         2.0764351    0.65163460E-02         0.0353254                 0
     3.12         7.1987323    0.40181649E-01          0.107869                 0
     3.38         2.6829559    0.52961770E-01         0.0685726                 0
     3.62         2.0043196    0.73606427E-01          0.099086                 0
     3.88         1.3714014    0.70808121E-01         0.0343789                 0
     4.12        0.20640868    0.59972451E-02        0.00692336                 0
     4.38        0.26366972    0.11593016E-01         0.0149415                 0
     4.62        0.33563768    0.37304678E-01         0.0103587                 0
     4.88        0.29798263    0.66833203E-01        0.00537339                 0

  ----   dR_jet1,l-/l   ----

     0.12    0.19787306E-01    0.31475090E-03       0.000469597                 0
