      bin           weight    numerical error       + pdf error       - pdf error

  ----   Z/W pT         ----
     5.67    0.47768382E-01    0.67724731E-02                 0         0.0055553
     6.33    0.29591236E-01    0.52930761E-02                 0        0.00463732
     7.00    0.13313644E-01    0.25974119E-02                 0        0.00364111
     7.67    0.63997433E-02    0.12046551E-02                 0         0.0026008
     8.33    0.59759043E-02    0.10062113E-02                 0        0.00205008
     9.00    0.27076004E-02    0.10374411E-03                 0        0.00125352
     9.67    0.10326560E-02    0.37708153E-03                 0       0.000663348

  ----   l+/neu. pT     ----

     1.67        0.18655972    0.14071901E-01                 0         0.0726541
     5.00        0.14812253    0.17940683E-01                 0         0.0126935
     8.33        0.13574307    0.13476490E-01                 0        0.00595223
    11.67        0.21354288    0.12369221E-01                 0        0.00268357
    15.00        0.23866607    0.24574548E-01                 0        0.00159094
    18.33        0.29044334    0.25019070E-01          0.000386                 0
    21.67        0.35994591    0.17108186E-01        0.00239476                 0
    25.00        0.41910798    0.23336619E-01         0.0046571                 0
    28.33        0.48039259    0.24734693E-01        0.00120444                 0
    31.67        0.54682035    0.22136607E-01        0.00564018                 0
    35.00        0.58223536    0.27592727E-01         0.0157522                 0
    38.33        0.73895025    0.20624758E-01        0.00693255                 0
    41.67        0.75907150    0.21803878E-01         0.0088981                 0
    45.00        0.89482128    0.25217581E-01         0.0136736                 0
    48.33         1.0214878    0.28170532E-01         0.0118262                 0
    51.67         1.0968857    0.44942654E-01         0.0094968                 0
    55.00        0.89141319    0.38325284E-01         0.0123233                 0
    58.33        0.37732691    0.33397800E-02        0.00511909                 0
    61.67        0.18357848    0.15035964E-02        0.00283039                 0
    65.00        0.11183929    0.87368748E-03         0.0019346                 0
    68.33    0.75433731E-01    0.64006193E-03        0.00147741                 0
    71.67    0.55958550E-01    0.52907750E-03        0.00116815                 0
    75.00    0.41653063E-01    0.41372337E-03       0.000959287                 0
    78.33    0.33396664E-01    0.35975756E-03        0.00083722                 0
    81.67    0.25988548E-01    0.30196307E-03       0.000668311                 0
    85.00    0.21194931E-01    0.25814801E-03       0.000560703                 0
    88.33    0.16981182E-01    0.22385835E-03       0.000498732                 0
    91.67    0.14016853E-01    0.19777437E-03       0.000417363                 0
    95.00    0.11753852E-01    0.17777706E-03       0.000374525                 0
    98.33    0.99201829E-02    0.16259955E-03       0.000318363                 0

  ----   l+/neu. eta    ----

