      bin           weight    numerical error       + pdf error       - pdf error

  ----   Z/W pT         ----
     5.67        0.31386291    0.26677597E-01                 0         0.0420505
     6.33        0.12555979    0.14719636E-01                 0         0.0223389
     7.00    0.62324996E-01    0.88277515E-02                 0          0.015596
     7.67    0.29071960E-01    0.45232613E-02                 0        0.00979233
     8.33    0.15534913E-01    0.28479651E-02                 0        0.00685225
     9.00    0.99032159E-02    0.38573656E-03                 0        0.00449828
     9.67    0.48887374E-02    0.32554472E-03                 0        0.00237163

  ----   jet 1 pT       ----

     2.50         0.0000000    0.10000000E-09                 0                 0
     7.50         0.0000000    0.10000000E-09                 0                 0
    12.50         0.0000000    0.10000000E-09                 0                 0
    17.50    0.46692690E-01    0.89040382E-03       0.000418241                 0
    22.50         1.4338582    0.75070269E-02         0.0122864                 0
    27.50         1.0239007    0.54642324E-02         0.0081222                 0
    32.50        0.74805068    0.44003797E-02        0.00525307                 0
    37.50        0.55898872    0.35568202E-02        0.00409039                 0
    42.50        0.42090760    0.28535748E-02        0.00320376                 0
    47.50        0.32648863    0.23374300E-02        0.00244291                 0
    52.50        0.25581267    0.20281051E-02        0.00177062                 0
    57.50        0.20298076    0.17196502E-02        0.00153201                 0
    62.50        0.16145972    0.14439069E-02        0.00121128                 0
    67.50        0.12963569    0.12666906E-02        0.00093793                 0
    72.50        0.10510966    0.10778304E-02        0.00083656                 0
    77.50    0.85545157E-01    0.94866708E-03       0.000656014                 0
    82.50    0.71046243E-01    0.83464816E-03       0.000509175                 0
    87.50    0.58621252E-01    0.74057089E-03       0.000462197                 0
    92.50    0.48908016E-01    0.66576833E-03       0.000351455                 0
    97.50    0.39853194E-01    0.57200824E-03       0.000357804                 0

  ----   jet 1 eta      ----

    -4.75    0.83853097E-03    0.37515295E-04       1.59293e-05                 0
    -4.25    0.53061259E-01    0.56419531E-03       0.000926701                 0
    -3.75        0.11579659    0.95754803E-03        0.00176547                 0
    -3.25        0.19372754    0.12845440E-02        0.00234492                 0
    -2.75        0.28183712    0.16644932E-02        0.00281911                 0
    -2.25        0.36567455    0.19787524E-02        0.00318514                 0
    -1.75        0.43550891    0.23951605E-02        0.00305145                 0
    -1.25        0.48330145    0.25842053E-02        0.00319216                 0
    -0.75        0.51806902    0.27658873E-02        0.00320734                 0
