      bin           weight    numerical error       + pdf error       - pdf error

  ----   Z/W pT         ----
     1.25    0.77229952E-01    0.23272011E-02        7.5326e-05                 0
     1.75    0.75085306E-01    0.23894896E-02                 0        4.5665e-05
     2.25    0.66650174E-01    0.20042620E-02                 0       0.000258355
     2.75    0.21323888E-02    0.23856834E-03                 0        7.5173e-06
     3.25         0.0000000         0.0000000                 0                 0
     3.75         0.0000000         0.0000000                 0                 0
     4.25         0.0000000         0.0000000                 0                 0
     4.75         0.0000000         0.0000000                 0                 0

  ----   beam thrust    ----

     2.50         208.71171        0.87470591                 0           23.6907
     7.50         22.772065    0.39417900E-01                 0           1.65655
    12.50         7.5121071    0.21072027E-01                 0          0.606502
    17.50         3.2724900    0.13493219E-01                 0          0.290913
    22.50         1.6173753    0.91317202E-02                 0          0.157858
    27.50        0.85912860    0.63252971E-02                 0         0.0892686
    32.50        0.49468712    0.45249518E-02                 0         0.0538388
    37.50        0.30695871    0.34544428E-02                 0         0.0347709
    42.50        0.19029395    0.25520844E-02                 0         0.0227092
    47.50        0.12744749    0.19549130E-02                 0         0.0154491
    52.50    0.85842528E-01    0.15221463E-02                 0          0.010849
    57.50    0.62651494E-01    0.12903088E-02                 0        0.00816612
    62.50    0.46889001E-01    0.10723121E-02                 0        0.00617182
    67.50    0.33676276E-01    0.85958877E-03                 0        0.00452023
    72.50    0.24651439E-01    0.70101248E-03                 0        0.00342184
    77.50    0.18750503E-01    0.59436694E-03                 0        0.00267511
    82.50    0.14741990E-01    0.48892950E-03                 0        0.00219503
    87.50    0.11311712E-01    0.42664310E-03                 0        0.00168834
    92.50    0.95104671E-02    0.37953514E-03                 0        0.00143841
    97.50    0.76037963E-02    0.33144909E-03                 0        0.00123902

  ----   dR_lep,lep     ----

     0.12    0.66267486E-02    0.15597958E-03                 0        0.00149382
     0.38    0.71949665E-01    0.93268935E-03                 0         0.0125888
     0.62        0.23078016    0.22425034E-02                 0         0.0337121
     0.88        0.50024395    0.40433373E-02                 0          0.066937
     1.12        0.90356759    0.63894156E-02                 0          0.110417
     1.38         1.5026941    0.95838889E-02                 0          0.165187
     1.62         2.3052749    0.13001739E-01                 0          0.242633
     1.88         3.4738740    0.17099016E-01                 0          0.353387
     2.12         5.3099829    0.23683949E-01                 0          0.526184
     2.38         8.6972893    0.34845027E-01                 0          0.840444
     2.62         15.987875    0.59566748E-01                 0           1.50511
     2.88         40.154640        0.15319896                 0           3.71145
     3.12         96.189011         1.0609737                 0           10.2133
     3.38         23.316925         1.2180154                 0           2.95966
     3.62         17.384142        0.99163301                 0           2.33927
     3.88         10.792014        0.66856228                 0           1.34332
     4.12         7.6846467        0.73575067                 0           1.05772
     4.38         5.2372983        0.66269495                 0          0.492212
     4.62         4.8535085         1.1232981                 0          0.890126
     4.88         1.6231018        0.65299775                 0          0.165102

  ----   dR_jet1,l-/l   ----

     0.12    0.34238745E-01    0.18185818E-02                 0        0.00345574
     0.38    0.97451851E-01    0.29953456E-02                 0        0.00810953
     0.62        0.15740940    0.37835129E-02                 0          0.014396
     0.88        0.23716786    0.49734203E-02                 0         0.0230236
     1.12        0.31221947    0.54582319E-02                 0         0.0299053
     1.38        0.38728092    0.59731585E-02                 0         0.0373658
     1.62        0.49040580    0.64756510E-02                 0         0.0485212
     1.88        0.63664980    0.72982968E-02                 0         0.0640704
     2.12        0.83333584    0.81244481E-02                 0         0.0811563
     2.38         1.1404413    0.91255855E-02                 0          0.111048
     2.62         1.6594351    0.10377795E-01                 0          0.163816
     2.88         2.6692746    0.13035361E-01                 0          0.264018
     3.12         3.3618751    0.15397189E-01                 0          0.339254
     3.38         1.4854469    0.11503796E-01                 0          0.156175
     3.62        0.80644378    0.98000489E-02                 0         0.0890832
     3.88        0.46639773    0.82281958E-02                 0         0.0524002
     4.12        0.27701123    0.68834189E-02                 0         0.0341654
     4.38        0.17398536    0.60059385E-02                 0         0.0222177
     4.62        0.10857286    0.51531360E-02                 0         0.0143251
     4.88    0.66317138E-01    0.42490007E-02                 0         0.0091925

  ----   dR_jet1,l+/n   ----

     0.12    0.33288022E-01    0.17393358E-02                 0        0.00329822
     0.38    0.92702165E-01    0.29703284E-02                 0        0.00796914
     0.62        0.15824767    0.39198055E-02                 0         0.0143928
     0.88        0.22242423    0.44479713E-02                 0         0.0200939
     1.12        0.29003668    0.50391470E-02                 0         0.0265906
     1.38        0.37094478    0.56739747E-02                 0         0.0346483
     1.62        0.47717892    0.63269037E-02                 0         0.0438273
     1.88        0.60209964    0.68241520E-02                 0         0.0554336
     2.12        0.80956695    0.77360177E-02                 0         0.0751401
